VKO,BUD,20170501,10:30,12:05,405.229473,2490,W6
VKO,BUD,20170502,10:30,12:05,709.181973,2490,W6
VKO,BUD,20170503,10:30,12:05,405.229473,2490,W6
VKO,BUD,20170504,10:30,12:05,364.702473,2490,W6
VKO,BUD,20170505,10:30,12:05,587.600973,2490,W6
VKO,BUD,20170506,10:30,12:05,709.181973,2490,W6
VKO,BUD,20170507,10:30,12:05,405.229473,2490,W6
VKO,BUD,20170508,10:30,12:05,405.229473,2490,W6
VKO,BUD,20170509,10:30,12:05,324.175473,2490,W6
VKO,BUD,20170510,10:30,12:05,445.756473,2490,W6
VKO,BUD,20170511,10:30,12:05,364.702473,2490,W6
VKO,BUD,20170512,10:30,12:05,364.702473,2490,W6
VKO,BUD,20170513,10:30,12:05,324.175473,2490,W6
VKO,BUD,20170514,10:30,12:05,283.648473,2490,W6
VKO,BUD,20170515,10:30,12:05,283.648473,2490,W6
VKO,BUD,20170516,10:30,12:05,364.702473,2490,W6
VKO,BUD,20170517,10:30,12:05,364.702473,2490,W6
VKO,BUD,20170518,10:30,12:05,364.702473,2490,W6
VKO,BUD,20170519,10:30,12:05,324.175473,2490,W6
VKO,BUD,20170520,10:30,12:05,405.229473,2490,W6
VKO,BUD,20170521,10:30,12:05,445.756473,2490,W6
VKO,BUD,20170522,10:30,12:05,709.181973,2490,W6
VKO,BUD,20170523,10:30,12:05,324.175473,2490,W6
VKO,BUD,20170524,10:30,12:05,263.384973,2490,W6
VKO,BUD,20170525,10:30,12:05,263.384973,2490,W6
VKO,BUD,20170526,10:30,12:05,405.229473,2490,W6
VKO,BUD,20170527,10:30,12:05,324.175473,2490,W6
VKO,BUD,20170528,10:30,12:05,263.384973,2490,W6
VKO,BUD,20170529,10:30,12:05,263.384973,2490,W6
VKO,BUD,20170530,10:30,12:05,405.229473,2490,W6
VKO,BUD,20170531,10:30,12:05,405.229473,2490,W6
VKO,BUD,20170601,10:30,12:05,324.175473,2490,W6
VKO,BUD,20170602,10:30,12:05,283.648473,2490,W6
VKO,BUD,20170603,10:30,12:05,324.175473,2490,W6
VKO,BUD,20170604,10:30,12:05,324.175473,2490,W6
CGN,CLJ,20170502,8:10,11:25,243.121473,3366,W6
CGN,CLJ,20170506,8:10,11:25,263.384973,3366,W6
CGN,CLJ,20170509,8:10,11:25,243.121473,3366,W6
CGN,CLJ,20170513,8:10,11:25,222.857973,3366,W6
CGN,CLJ,20170516,8:10,11:25,162.067473,3366,W6
CGN,CLJ,20170520,8:10,11:25,222.857973,3366,W6
CGN,CLJ,20170523,8:10,11:25,202.594473,3366,W6
CGN,CLJ,20170527,8:10,11:25,162.067473,3366,W6
CGN,CLJ,20170530,8:10,11:25,162.067473,3366,W6
CGN,CLJ,20170603,8:10,11:25,222.857973,3366,W6
CGN,CRA,20170501,14:45,18:10,263.384973,3988,W6
CGN,CRA,20170505,14:45,18:10,60.749973,3988,W6
CGN,CRA,20170508,14:45,18:10,60.749973,3988,W6
CGN,CRA,20170512,14:45,18:10,81.013473,3988,W6
CGN,CRA,20170515,14:45,18:10,60.749973,3988,W6
CGN,CRA,20170519,14:45,18:10,60.749973,3988,W6
CGN,CRA,20170522,14:45,18:10,81.013473,3988,W6
CGN,CRA,20170526,14:45,18:10,60.749973,3988,W6
CGN,CRA,20170529,14:45,18:10,101.276973,3988,W6
CGN,CRA,20170602,14:45,18:10,121.540473,3988,W6
CGN,GDN,20170502,17:20,18:55,243.121473,1672,W6
CGN,GDN,20170506,17:20,18:55,243.121473,1672,W6
CGN,GDN,20170509,17:20,18:55,364.702473,1672,W6
CGN,GDN,20170513,17:20,18:55,141.803973,1672,W6
CGN,GDN,20170516,17:20,18:55,202.594473,1672,W6
CGN,GDN,20170520,17:20,18:55,445.756473,1672,W6
CGN,GDN,20170523,17:20,18:55,202.594473,1672,W6
CGN,GDN,20170527,17:20,18:55,222.857973,1672,W6
CGN,GDN,20170530,17:20,18:55,283.648473,1672,W6
CGN,GDN,20170603,17:20,18:55,486.283473,1672,W6
CGN,IEV,20170503,13:40,17:20,526.810473,7308,W6
CGN,IEV,20170507,13:40,17:20,405.229473,7308,W6
CGN,IEV,20170510,13:40,17:20,486.283473,7308,W6
CGN,IEV,20170514,13:40,17:20,405.229473,7308,W6
CGN,IEV,20170517,13:40,17:20,405.229473,7308,W6
CGN,IEV,20170521,13:40,17:20,445.756473,7308,W6
CGN,IEV,20170524,13:40,17:20,486.283473,7308,W6
CGN,IEV,20170528,13:40,17:20,445.756473,7308,W6
CGN,IEV,20170531,13:40,17:20,405.229473,7308,W6
CGN,IEV,20170604,13:40,17:20,324.175473,7308,W6
CGN,KTW,20170502,12:25,14:00,263.384973,1100,W6
CGN,KTW,20170504,12:25,14:00,202.594473,1100,W6
CGN,KTW,20170506,12:25,14:00,222.857973,1100,W6
CGN,KTW,20170509,12:25,14:00,222.857973,1100,W6
CGN,KTW,20170511,12:25,14:00,405.229473,1100,W6
CGN,KTW,20170513,12:25,14:00,405.229473,1100,W6
CGN,KTW,20170516,12:25,14:00,222.857973,1100,W6
CGN,KTW,20170518,12:25,14:00,182.330973,1100,W6
CGN,KTW,20170520,12:25,14:00,283.648473,1100,W6
CGN,KTW,20170523,12:25,14:00,364.702473,1100,W6
CGN,KTW,20170525,12:25,14:00,364.702473,1100,W6
CGN,KTW,20170527,12:25,14:00,182.330973,1100,W6
CGN,KTW,20170530,12:25,14:00,141.803973,1100,W6
CGN,KTW,20170601,12:25,14:00,263.384973,1100,W6
CGN,KTW,20170603,12:25,14:00,445.756473,1100,W6
CGN,SKP,20170502,21:55,0:25,202.594473,7724,W6
CGN,SKP,20170504,21:55,0:25,182.330973,7724,W6
CGN,SKP,20170506,21:55,0:25,263.384973,7724,W6
CGN,SKP,20170509,21:55,0:25,222.857973,7724,W6
CGN,SKP,20170511,21:55,0:25,243.121473,7724,W6
CGN,SKP,20170513,21:55,0:25,202.594473,7724,W6
CGN,SKP,20170516,21:55,0:25,222.857973,7724,W6
CGN,SKP,20170518,21:55,0:25,202.594473,7724,W6
CGN,SKP,20170520,21:55,0:25,202.594473,7724,W6
CGN,SKP,20170523,21:55,0:25,202.594473,7724,W6
CGN,SKP,20170525,21:55,0:25,202.594473,7724,W6
CGN,SKP,20170527,21:55,0:25,243.121473,7724,W6
CGN,SKP,20170530,21:55,0:25,243.121473,7724,W6
CGN,SKP,20170601,21:55,0:25,405.229473,7724,W6
CGN,SKP,20170603,21:55,0:25,283.648473,7724,W6
CGN,SOF,20170502,14:15,17:50,40.486473,4336,W6
CGN,SOF,20170504,14:15,17:50,60.749973,4336,W6
CGN,SOF,20170506,14:15,17:50,81.013473,4336,W6
CGN,SOF,20170509,14:15,17:50,91.145223,4336,W6
CGN,SOF,20170511,14:15,17:50,60.749973,4336,W6
CGN,SOF,20170513,14:15,17:50,121.540473,4336,W6
CGN,SOF,20170516,14:15,17:50,60.749973,4336,W6
CGN,SOF,20170518,14:15,17:50,202.594473,4336,W6
CGN,SOF,20170520,14:15,17:50,101.276973,4336,W6
CGN,SOF,20170523,14:15,17:50,182.330973,4336,W6
CGN,SOF,20170525,14:15,17:50,283.648473,4336,W6
CGN,SOF,20170527,14:15,17:50,121.540473,4336,W6
CGN,SOF,20170530,14:15,17:50,243.121473,4336,W6
CGN,SOF,20170601,14:15,17:50,222.857973,4336,W6
CGN,SOF,20170603,14:15,17:50,283.648473,4336,W6
CGN,TZL,20170501,15:15,17:15,81.013473,4300,W6
CGN,TZL,20170505,15:15,17:15,121.540473,4300,W6
CGN,TZL,20170508,15:15,17:15,91.145223,4300,W6
CGN,TZL,20170512,15:15,17:15,101.276973,4300,W6
CGN,TZL,20170515,15:15,17:15,202.594473,4300,W6
CGN,TZL,20170519,15:15,17:15,202.594473,4300,W6
CGN,TZL,20170522,15:15,17:15,121.540473,4300,W6
CGN,TZL,20170526,15:15,17:15,243.121473,4300,W6
CGN,TZL,20170529,15:15,17:15,121.540473,4300,W6
CGN,TZL,20170602,15:15,17:15,222.857973,4300,W6
CIA,CLJ,20170501,16:00,18:55,364.702473,3386,W6
CIA,CLJ,20170503,16:00,18:55,405.229473,3386,W6
CIA,CLJ,20170505,16:00,18:55,445.756473,3386,W6
CIA,CLJ,20170507,16:00,18:55,283.648473,3386,W6
CIA,CLJ,20170508,16:00,18:55,202.594473,3386,W6
CIA,CLJ,20170510,16:00,18:55,324.175473,3386,W6
CIA,CLJ,20170512,16:00,18:55,222.857973,3386,W6
CIA,CLJ,20170514,16:00,18:55,222.857973,3386,W6
CIA,CLJ,20170515,16:00,18:55,222.857973,3386,W6
CIA,CLJ,20170517,16:00,18:55,243.121473,3386,W6
CIA,CLJ,20170519,16:00,18:55,283.648473,3386,W6
CIA,CLJ,20170521,16:00,18:55,202.594473,3386,W6
CIA,CLJ,20170522,16:00,18:55,445.756473,3386,W6
CIA,CLJ,20170524,16:00,18:55,405.229473,3386,W6
CIA,CLJ,20170526,16:00,18:55,364.702473,3386,W6
CIA,CLJ,20170528,16:00,18:55,222.857973,3386,W6
CIA,CLJ,20170529,16:00,18:55,182.330973,3386,W6
CIA,CLJ,20170531,16:00,18:55,243.121473,3386,W6
CIA,CLJ,20170602,16:00,18:55,364.702473,3386,W6
CIA,CLJ,20170604,16:00,18:55,445.756473,3386,W6
CIA,CRA,20170502,13:35,16:25,405.229473,3756,W6
CIA,CRA,20170504,13:35,16:25,202.594473,3756,W6
CIA,CRA,20170506,13:35,16:25,263.384973,3756,W6
CIA,CRA,20170509,13:35,16:25,283.648473,3756,W6
CIA,CRA,20170511,13:35,16:25,141.803973,3756,W6
CIA,CRA,20170513,13:35,16:25,162.067473,3756,W6
CIA,CRA,20170516,13:35,16:25,202.594473,3756,W6
CIA,CRA,20170518,13:35,16:25,162.067473,3756,W6
CIA,CRA,20170520,13:35,16:25,263.384973,3756,W6
CIA,CRA,20170523,13:35,16:25,182.330973,3756,W6
CIA,CRA,20170525,13:35,16:25,111.408723,3756,W6
CIA,CRA,20170527,13:35,16:25,141.803973,3756,W6
CIA,CRA,20170530,13:35,16:25,243.121473,3756,W6
CIA,CRA,20170601,13:35,16:25,121.540473,3756,W6
CIA,CRA,20170603,13:35,16:25,263.384973,3756,W6
CIA,IAS,20170503,21:45,0:55,202.594473,3676,W6
CIA,IAS,20170507,21:45,0:55,182.330973,3676,W6
CIA,IAS,20170510,21:45,0:55,141.803973,3676,W6
CIA,IAS,20170514,21:45,0:55,202.594473,3676,W6
CIA,IAS,20170517,21:45,0:55,202.594473,3676,W6
CIA,IAS,20170521,21:45,0:55,222.857973,3676,W6
CIA,IAS,20170524,21:45,0:55,182.330973,3676,W6
CIA,IAS,20170528,21:45,0:55,162.067473,3676,W6
CIA,IAS,20170531,21:45,0:55,162.067473,3676,W6
CIA,IAS,20170604,21:45,0:55,243.121473,3676,W6
CIA,KIV,20170502,11:30,14:50,283.648473,3794,W6
CIA,KIV,20170506,11:30,14:50,283.648473,3794,W6
CIA,KIV,20170509,11:30,14:50,486.283473,3794,W6
CIA,KIV,20170513,11:30,14:50,364.702473,3794,W6
CIA,KIV,20170516,11:30,14:50,364.702473,3794,W6
CIA,KIV,20170520,11:30,14:50,445.756473,3794,W6
CIA,KIV,20170523,11:30,14:50,445.756473,3794,W6
CIA,KIV,20170527,11:30,14:50,324.175473,3794,W6
CIA,KIV,20170530,11:30,14:50,364.702473,3794,W6
CIA,KIV,20170603,11:30,14:50,324.175473,3794,W6
CIA,KTW,20170503,17:40,19:35,587.600973,1144,W6
CIA,KTW,20170507,17:40,19:35,769.972473,1144,W6
CIA,KTW,20170510,17:40,19:35,182.330973,1144,W6
CIA,KTW,20170514,17:40,19:35,486.283473,1144,W6
CIA,KTW,20170517,17:40,19:35,405.229473,1144,W6
CIA,KTW,20170521,17:40,19:35,283.648473,1144,W6
CIA,KTW,20170524,17:40,19:35,182.330973,1144,W6
CIA,KTW,20170528,17:40,19:35,648.391473,1144,W6
CIA,KTW,20170531,17:40,19:35,202.594473,1144,W6
CIA,KTW,20170604,17:40,19:35,243.121473,1144,W6
CIA,OTP,20170501,7:50,10:50,182.330973,3142,W6
CIA,OTP,20170501,21:20,0:20,182.330973,3146,W6
CIA,OTP,20170503,7:50,10:50,141.803973,3142,W6
CIA,OTP,20170503,21:20,0:20,141.803973,3146,W6
CIA,OTP,20170504,7:50,10:50,111.408723,3142,W6
CIA,OTP,20170505,7:50,10:50,101.276973,3142,W6
CIA,OTP,20170505,21:20,0:20,101.276973,3146,W6
CIA,OTP,20170506,7:50,10:50,111.408723,3142,W6
CIA,OTP,20170507,7:50,10:50,101.276973,3142,W6
CIA,OTP,20170507,21:20,0:20,101.276973,3146,W6
CIA,OTP,20170508,7:50,10:50,182.330973,3142,W6
CIA,OTP,20170508,21:20,0:20,182.330973,3146,W6
CIA,OTP,20170510,7:50,10:50,121.540473,3142,W6
CIA,OTP,20170510,21:20,0:20,121.540473,3146,W6
CIA,OTP,20170511,7:50,10:50,182.330973,3142,W6
CIA,OTP,20170512,7:50,10:50,182.330973,3142,W6
CIA,OTP,20170512,21:20,0:20,182.330973,3146,W6
CIA,OTP,20170513,7:50,10:50,182.330973,3142,W6
CIA,OTP,20170514,7:50,10:50,182.330973,3142,W6
CIA,OTP,20170514,21:20,0:20,182.330973,3146,W6
CIA,OTP,20170515,7:50,10:50,243.121473,3142,W6
CIA,OTP,20170515,21:20,0:20,243.121473,3146,W6
CIA,OTP,20170517,7:50,10:50,202.594473,3142,W6
CIA,OTP,20170517,21:20,0:20,202.594473,3146,W6
CIA,OTP,20170518,7:50,10:50,243.121473,3142,W6
CIA,OTP,20170519,7:50,10:50,263.384973,3142,W6
CIA,OTP,20170519,21:20,0:20,263.384973,3146,W6
CIA,OTP,20170520,7:50,10:50,243.121473,3142,W6
CIA,OTP,20170521,7:50,10:50,222.857973,3142,W6
CIA,OTP,20170521,21:20,0:20,222.857973,3146,W6
CIA,OTP,20170522,7:50,10:50,182.330973,3142,W6
CIA,OTP,20170522,21:20,0:20,182.330973,3146,W6
CIA,OTP,20170524,7:50,10:50,141.803973,3142,W6
CIA,OTP,20170524,21:20,0:20,141.803973,3146,W6
CIA,OTP,20170525,7:50,10:50,182.330973,3142,W6
CIA,OTP,20170526,7:50,10:50,162.067473,3142,W6
CIA,OTP,20170526,21:20,0:20,162.067473,3146,W6
CIA,OTP,20170527,7:50,10:50,121.540473,3142,W6
CIA,OTP,20170528,7:50,10:50,121.540473,3142,W6
CIA,OTP,20170528,21:20,0:20,121.540473,3146,W6
CIA,OTP,20170529,7:50,10:50,121.540473,3142,W6
CIA,OTP,20170529,21:20,0:20,121.540473,3146,W6
CIA,OTP,20170531,7:50,10:50,121.540473,3142,W6
CIA,OTP,20170531,21:20,0:20,121.540473,3146,W6
CIA,OTP,20170601,7:50,10:50,202.594473,3142,W6
CIA,OTP,20170602,7:50,10:50,162.067473,3142,W6
CIA,OTP,20170602,21:20,0:20,162.067473,3146,W6
CIA,OTP,20170603,7:50,10:50,101.276973,3142,W6
CIA,OTP,20170604,7:50,10:50,121.540473,3142,W6
CIA,OTP,20170604,21:20,0:20,121.540473,3146,W6
CIA,PRG,20170502,13:15,15:05,364.702473,2686,W6
CIA,PRG,20170504,13:15,15:05,202.594473,2686,W6
CIA,PRG,20170506,13:15,15:05,243.121473,2686,W6
CIA,PRG,20170509,13:15,15:05,364.702473,2686,W6
CIA,PRG,20170511,13:15,15:05,222.857973,2686,W6
CIA,PRG,20170513,13:15,15:05,202.594473,2686,W6
CIA,PRG,20170516,13:15,15:05,222.857973,2686,W6
CIA,PRG,20170518,13:15,15:05,162.067473,2686,W6
CIA,PRG,20170520,13:15,15:05,263.384973,2686,W6
CIA,PRG,20170523,13:15,15:05,202.594473,2686,W6
CIA,PRG,20170525,13:15,15:05,162.067473,2686,W6
CIA,PRG,20170527,13:15,15:05,202.594473,2686,W6
CIA,PRG,20170530,13:15,15:05,202.594473,2686,W6
CIA,PRG,20170601,13:15,15:05,445.756473,2686,W6
CIA,PRG,20170603,13:15,15:05,222.857973,2686,W6
CIA,SCV,20170502,8:05,11:15,263.384973,3612,W6
CIA,SCV,20170506,8:05,11:15,141.803973,3612,W6
CIA,SCV,20170509,8:05,11:15,202.594473,3612,W6
CIA,SCV,20170513,8:05,11:15,162.067473,3612,W6
CIA,SCV,20170516,8:05,11:15,263.384973,3612,W6
CIA,SCV,20170520,8:05,11:15,182.330973,3612,W6
CIA,SCV,20170523,8:05,11:15,202.594473,3612,W6
CIA,SCV,20170527,8:05,11:15,182.330973,3612,W6
CIA,SCV,20170530,8:05,11:15,243.121473,3612,W6
CIA,SCV,20170603,8:05,11:15,222.857973,3612,W6
CIA,TGM,20170501,16:00,18:55,364.702473,3386,W6
CIA,TGM,20170503,16:00,18:55,405.229473,3386,W6
CIA,TGM,20170505,16:00,18:55,445.756473,3386,W6
CIA,TGM,20170507,16:00,18:55,283.648473,3386,W6
CIA,TGM,20170508,16:00,18:55,202.594473,3386,W6
CIA,TGM,20170510,16:00,18:55,324.175473,3386,W6
CIA,TGM,20170512,16:00,18:55,222.857973,3386,W6
CIA,TGM,20170514,16:00,18:55,222.857973,3386,W6
CIA,TGM,20170515,16:00,18:55,222.857973,3386,W6
CIA,TGM,20170517,16:00,18:55,243.121473,3386,W6
CIA,TGM,20170519,16:00,18:55,283.648473,3386,W6
CIA,TGM,20170521,16:00,18:55,202.594473,3386,W6
CIA,TGM,20170522,16:00,18:55,445.756473,3386,W6
CIA,TGM,20170524,16:00,18:55,405.229473,3386,W6
CIA,TGM,20170526,16:00,18:55,364.702473,3386,W6
CIA,TGM,20170528,16:00,18:55,222.857973,3386,W6
CIA,TGM,20170529,16:00,18:55,182.330973,3386,W6
CIA,TGM,20170531,16:00,18:55,243.121473,3386,W6
CIA,TGM,20170602,16:00,18:55,364.702473,3386,W6
CIA,TGM,20170604,16:00,18:55,445.756473,3386,W6
CIA,TSR,20170502,11:35,14:15,607.864473,3548,W6
CIA,TSR,20170504,11:35,14:15,283.648473,3548,W6
CIA,TSR,20170506,11:35,14:15,243.121473,3548,W6
CIA,TSR,20170509,11:35,14:15,283.648473,3548,W6
CIA,TSR,20170511,11:35,14:15,202.594473,3548,W6
CIA,TSR,20170513,11:35,14:15,202.594473,3548,W6
CIA,TSR,20170516,11:35,14:15,324.175473,3548,W6
CIA,TSR,20170518,11:35,14:15,182.330973,3548,W6
CIA,TSR,20170520,11:35,14:15,243.121473,3548,W6
CIA,TSR,20170523,11:35,14:15,263.384973,3548,W6
CIA,TSR,20170525,11:35,14:15,162.067473,3548,W6
CIA,TSR,20170527,11:35,14:15,324.175473,3548,W6
CIA,TSR,20170530,11:35,14:15,162.067473,3548,W6
CIA,TSR,20170601,11:35,14:15,243.121473,3548,W6
CIA,TSR,20170603,11:35,14:15,182.330973,3548,W6
DSA,CLJ,20170502,13:00,18:00,145.129351,3314,W6
DSA,CLJ,20170506,13:00,18:00,104.670201,3314,W6
DSA,CLJ,20170509,13:00,18:00,114.190001,3314,W6
DSA,CLJ,20170513,13:00,18:00,114.190001,3314,W6
DSA,CLJ,20170516,13:00,18:00,209.388001,3314,W6
DSA,CLJ,20170520,13:00,18:00,166.548901,3314,W6
DSA,CLJ,20170523,13:00,18:00,187.968451,3314,W6
DSA,CLJ,20170527,13:00,18:00,547.340901,3314,W6
DSA,CLJ,20170530,13:00,18:00,252.227101,3314,W6
DSA,CLJ,20170603,13:00,18:00,423.583501,3314,W6
DSA,GDN,20170501,21:25,0:30,166.548901,1616,W6
DSA,GDN,20170503,21:25,0:30,380.744401,1616,W6
DSA,GDN,20170505,21:25,0:30,166.548901,1616,W6
DSA,GDN,20170507,21:25,0:30,187.968451,1616,W6
DSA,GDN,20170508,21:25,0:30,123.709801,1616,W6
DSA,GDN,20170510,21:25,0:30,252.227101,1616,W6
DSA,GDN,20170512,21:25,0:30,209.388001,1616,W6
DSA,GDN,20170514,21:25,0:30,145.129351,1616,W6
DSA,GDN,20170515,21:25,0:30,123.709801,1616,W6
DSA,GDN,20170517,21:25,0:30,380.744401,1616,W6
DSA,GDN,20170519,21:25,0:30,230.807551,1616,W6
DSA,GDN,20170521,21:25,0:30,209.388001,1616,W6
DSA,GDN,20170522,21:25,0:30,209.388001,1616,W6
DSA,GDN,20170524,21:25,0:30,466.422601,1616,W6
DSA,GDN,20170526,21:25,0:30,504.501801,1616,W6
DSA,GDN,20170528,21:25,0:30,252.227101,1616,W6
DSA,GDN,20170529,21:25,0:30,230.807551,1616,W6
DSA,GDN,20170531,21:25,0:30,466.422601,1616,W6
DSA,GDN,20170602,21:25,0:30,295.066201,1616,W6
DSA,GDN,20170604,21:25,0:30,145.129351,1616,W6
DSA,KSC,20170502,21:20,0:55,166.548901,7678,W6
DSA,KSC,20170506,21:20,0:55,123.709801,7678,W6
DSA,KSC,20170509,21:20,0:55,95.150401,7678,W6
DSA,KSC,20170513,21:20,0:55,187.968451,7678,W6
DSA,KSC,20170516,21:20,0:55,166.548901,7678,W6
DSA,KSC,20170520,21:20,0:55,145.129351,7678,W6
DSA,KSC,20170523,21:20,0:55,166.548901,7678,W6
DSA,KSC,20170527,21:20,0:55,337.905301,7678,W6
DSA,KSC,20170530,21:20,0:55,252.227101,7678,W6
DSA,KSC,20170603,21:20,0:55,252.227101,7678,W6
DSA,KTW,20170501,21:50,0:55,187.968451,1016,W6
DSA,KTW,20170503,21:35,0:50,209.388001,1016,W6
DSA,KTW,20170504,21:35,0:50,209.388001,1016,W6
DSA,KTW,20170505,21:50,0:55,252.227101,1016,W6
DSA,KTW,20170507,21:35,0:50,187.968451,1016,W6
DSA,KTW,20170508,21:50,0:55,145.129351,1016,W6
DSA,KTW,20170510,21:35,0:50,187.968451,1016,W6
DSA,KTW,20170511,21:35,0:50,187.968451,1016,W6
DSA,KTW,20170512,21:50,0:55,273.646651,1016,W6
DSA,KTW,20170514,21:35,0:50,187.968451,1016,W6
DSA,KTW,20170515,21:50,0:55,209.388001,1016,W6
DSA,KTW,20170517,21:35,0:50,295.066201,1016,W6
DSA,KTW,20170518,21:35,0:50,273.646651,1016,W6
DSA,KTW,20170519,21:50,0:55,273.646651,1016,W6
DSA,KTW,20170521,21:35,0:50,295.066201,1016,W6
DSA,KTW,20170522,21:50,0:55,337.905301,1016,W6
DSA,KTW,20170524,21:35,0:50,337.905301,1016,W6
DSA,KTW,20170525,21:35,0:50,380.744401,1016,W6
DSA,KTW,20170526,21:50,0:55,466.422601,1016,W6
DSA,KTW,20170528,21:35,0:50,295.066201,1016,W6
DSA,KTW,20170529,21:50,0:55,252.227101,1016,W6
DSA,KTW,20170531,21:35,0:50,380.744401,1016,W6
DSA,KTW,20170601,21:35,0:50,230.807551,1016,W6
DSA,KTW,20170602,21:50,0:55,252.227101,1016,W6
DSA,KTW,20170604,21:35,0:50,380.744401,1016,W6
DSA,LUZ,20170502,20:15,23:50,114.190001,2072,W6
DSA,LUZ,20170506,20:15,23:50,166.548901,2072,W6
DSA,LUZ,20170509,20:15,23:50,166.548901,2072,W6
DSA,LUZ,20170513,20:15,23:50,166.548901,2072,W6
DSA,LUZ,20170516,20:15,23:50,209.388001,2072,W6
DSA,LUZ,20170520,20:15,23:50,252.227101,2072,W6
DSA,LUZ,20170523,20:15,23:50,337.905301,2072,W6
DSA,LUZ,20170527,20:15,23:50,273.646651,2072,W6
DSA,LUZ,20170530,20:15,23:50,209.388001,2072,W6
DSA,LUZ,20170603,20:15,23:50,295.066201,2072,W6
DSA,OTP,20170502,8:35,13:50,123.709801,3016,W6
DSA,OTP,20170506,8:35,13:50,104.670201,3016,W6
DSA,OTP,20170509,8:35,13:50,104.670201,3016,W6
DSA,OTP,20170513,8:35,13:50,166.548901,3016,W6
DSA,OTP,20170516,8:35,13:50,104.670201,3016,W6
DSA,OTP,20170520,8:35,13:50,295.066201,3016,W6
DSA,OTP,20170523,8:35,13:50,423.583501,3016,W6
DSA,OTP,20170527,8:35,13:50,273.646651,3016,W6
DSA,OTP,20170530,8:35,13:50,273.646651,3016,W6
DSA,OTP,20170603,8:35,13:50,273.646651,3016,W6
DSA,POZ,20170502,20:15,23:15,104.670201,1916,W6
DSA,POZ,20170504,20:15,23:15,166.548901,1916,W6
DSA,POZ,20170506,20:15,23:15,230.807551,1916,W6
DSA,POZ,20170507,20:40,23:40,145.129351,1916,W6
DSA,POZ,20170509,20:15,23:15,166.548901,1916,W6
DSA,POZ,20170511,20:15,23:15,209.388001,1916,W6
DSA,POZ,20170513,20:15,23:15,145.129351,1916,W6
DSA,POZ,20170514,20:40,23:40,187.968451,1916,W6
DSA,POZ,20170516,20:15,23:15,252.227101,1916,W6
DSA,POZ,20170518,20:15,23:15,423.583501,1916,W6
DSA,POZ,20170520,20:40,23:40,337.905301,1916,W6
DSA,POZ,20170521,20:40,23:40,252.227101,1916,W6
DSA,POZ,20170523,20:40,23:40,295.066201,1916,W6
DSA,POZ,20170525,20:40,23:40,337.905301,1916,W6
DSA,POZ,20170527,20:40,23:40,380.744401,1916,W6
DSA,POZ,20170528,20:40,23:40,166.548901,1916,W6
DSA,POZ,20170530,20:40,23:40,166.548901,1916,W6
DSA,POZ,20170601,20:40,23:40,230.807551,1916,W6
DSA,POZ,20170603,20:40,23:40,166.548901,1916,W6
DSA,POZ,20170604,20:40,23:40,123.709801,1916,W6
DSA,RIX,20170502,18:35,23:10,187.968451,2510,W6
DSA,RIX,20170506,18:35,23:10,209.388001,2510,W6
DSA,RIX,20170509,18:35,23:10,123.709801,2510,W6
DSA,RIX,20170513,18:35,23:10,209.388001,2510,W6
DSA,RIX,20170516,18:35,23:10,166.548901,2510,W6
DSA,RIX,20170520,18:35,23:10,252.227101,2510,W6
DSA,RIX,20170523,18:35,23:10,209.388001,2510,W6
DSA,RIX,20170527,18:35,23:10,380.744401,2510,W6
DSA,RIX,20170530,18:35,23:10,466.422601,2510,W6
DSA,RIX,20170603,18:35,23:10,295.066201,2510,W6
DSA,SOF,20170501,20:40,1:55,61.831101,4316,W6
DSA,SOF,20170505,20:40,1:55,104.670201,4316,W6
DSA,SOF,20170508,20:40,1:55,61.831101,4316,W6
DSA,SOF,20170512,20:40,1:55,104.670201,4316,W6
DSA,SOF,20170515,20:40,1:55,42.791501,4316,W6
DSA,SOF,20170519,20:40,1:55,273.646651,4316,W6
DSA,SOF,20170522,20:40,1:55,83.250651,4316,W6
DSA,SOF,20170526,20:40,1:55,466.422601,4316,W6
DSA,SOF,20170529,20:40,1:55,123.709801,4316,W6
DSA,SOF,20170602,20:40,1:55,209.388001,4316,W6
DSA,VNO,20170501,19:30,23:55,187.968451,8010,W6
DSA,VNO,20170503,19:30,23:55,145.129351,8010,W6
DSA,VNO,20170505,19:30,23:55,252.227101,8010,W6
DSA,VNO,20170508,19:30,23:55,230.807551,8010,W6
DSA,VNO,20170510,19:30,23:55,209.388001,8010,W6
DSA,VNO,20170512,19:30,23:55,209.388001,8010,W6
DSA,VNO,20170515,19:30,23:55,230.807551,8010,W6
DSA,VNO,20170517,19:30,23:55,209.388001,8010,W6
DSA,VNO,20170519,19:30,23:55,273.646651,8010,W6
DSA,VNO,20170522,19:30,23:55,209.388001,8010,W6
DSA,VNO,20170524,19:30,23:55,273.646651,8010,W6
DSA,VNO,20170526,19:30,23:55,380.744401,8010,W6
DSA,VNO,20170529,19:30,23:55,337.905301,8010,W6
DSA,VNO,20170531,19:30,23:55,209.388001,8010,W6
DSA,VNO,20170602,19:30,23:55,295.066201,8010,W6
DSA,WAW,20170503,8:20,11:50,166.548901,1316,W6
DSA,WAW,20170505,8:20,11:50,295.066201,1316,W6
DSA,WAW,20170507,8:20,11:50,166.548901,1316,W6
DSA,WAW,20170510,8:20,11:50,209.388001,1316,W6
DSA,WAW,20170512,8:20,11:50,380.744401,1316,W6
